11518,0.08
11519,0.0
11520,0.0
11521,0.01
11522,0.06
11523,0.2
11524,0.03
11525,0.01
11526,0.48
11527,0.0
11528,0.01
11529,0.15
11530,0.07
11531,0.11
11532,0.03
11533,0.11
11534,0.34
11535,0.32
11536,0.06
11537,0.07
11538,0.04
11539,0.27
11540,0.0
11541,0.14
11542,0.0
11543,0.01
11544,0.0
11545,0.1
11546,0.0
11547,0.02
11548,0.02
11549,0.01
11550,0.0
11551,0.07
11552,0.22
11553,0.02
11554,0.02
11555,0.01
11556,0.07
11557,0.24
11558,0.26
11559,0.01
11560,0.0
11561,0.03
11562,0.3
11563,0.01
11564,0.76
11565,0.41
11566,0.28
11567,0.01
11568,0.0
11569,0.56
11570,0.03
11571,0.04
11572,0.34
11573,0.0
11574,0.06
11575,0.61
11576,0.06
11577,0.02
11578,0.41
11579,0.05
11580,0.13
11581,0.03
11582,0.0
11583,0.06
11584,0.16
11585,0.0
11586,0.02
11587,0.05
11588,0.04
11589,0.17
11590,0.46
11591,0.01
11592,0.05
11593,0.0
11594,0.0
11595,0.05
11596,0.0
11597,0.58
11598,0.05
11599,0.31
11600,0.0
11601,0.01
11602,0.05
11603,0.22
11604,0.01
11605,0.68
11606,0.07
11607,0.0
11608,0.12
11609,0.16
11610,0.04
11611,0.11
11612,0.0
11613,0.15
11614,0.01
11615,0.7
11616,0.01
11617,0.03
11618,0.07
11619,0.0
11620,0.59
11621,0.01
11622,0.0
11623,0.44
11624,0.06
11625,0.0
11626,0.0
11627,0.0
11628,0.02
11629,0.29
11630,0.07
11631,0.04
11632,0.0
11633,0.03
11634,0.01
11635,0.0
11636,0.04
11637,0.01
11638,0.01
11639,0.03
11640,0.04
11641,0.01
11642,0.25
11643,0.0
11644,0.11
11645,0.11
11646,0.01
11647,0.51
11648,0.18
11649,0.03
11650,0.52
11651,0.0
11652,0.11
11653,0.01
11654,0.0
11655,0.0
11656,0.1
11657,0.0
11658,0.03
11659,0.09
11660,0.0
11661,0.09
11662,0.0
11663,0.27
11664,0.05
11665,0.0
11666,0.02
11667,0.0
11668,0.05
11669,0.08
11670,0.13
11671,0.45
11672,0.04
11673,0.21
11674,0.0
11675,0.16
11676,0.01
11677,0.39
11678,0.01
11679,0.0
11680,0.42
11681,0.03
11682,0.18
11683,0.09
11684,0.01
11685,0.09
11686,0.14
11687,0.0
11688,0.08
11689,0.04
11690,0.32
11691,0.08
11692,0.02
11693,0.0
11694,0.02
11695,0.0
11696,0.03
11697,0.24
11698,0.18
11699,0.04
11700,0.03
11701,0.01
11702,0.03
11703,0.01
11704,0.11
11705,0.35
11706,0.3
11707,0.0
11708,0.22
11709,0.04
11710,0.01
11711,0.02
11712,0.16
11713,0.16
11714,0.09
11715,0.11
11716,0.37
11717,0.05
11718,0.01
11719,0.05
11720,0.17
11721,0.01
11722,0.0
11723,0.17
11724,0.25
11725,0.11
11726,0.02
11727,0.22
11728,0.0
11729,0.04
11730,0.39
11731,0.38
11732,0.01
11733,0.0
11734,0.53
11735,0.08
11736,0.1
11737,0.01
11738,0.12
11739,0.0
11740,0.01
11741,0.1
11742,0.12
11743,0.01
11744,0.09
11745,0.03
11746,0.03
11747,0.01
11748,0.21
11749,0.02
11750,0.01
11751,0.0
11752,0.01
11753,0.0
11754,0.01
11755,0.06
11756,0.04
11757,0.0
11758,0.48
11759,0.11
11760,0.16
11761,0.47
11762,0.02
11763,0.03
11764,0.01
11765,0.07
11766,0.04
11767,0.51
11768,0.03
11769,0.54
11770,0.0
11771,0.01
11772,0.0
11773,0.04
11774,0.0
11775,0.06
11776,0.07
11777,0.0
11778,0.54
11779,0.1
11780,0.01
11781,0.34
11782,0.07
11783,0.21
11784,0.39
11785,0.0
11786,0.0
11787,0.07
11788,0.07
11789,0.18
11790,0.31
11791,0.22
11792,0.12
11793,0.02
11794,0.0
11795,0.27
11796,0.1
11797,0.01
11798,0.01
11799,0.38
11800,0.06
11801,0.0
11802,0.02
11803,0.45
11804,0.02
11805,0.05
11806,0.01
11807,0.09
11808,0.18
11809,0.0
11810,0.08
11811,0.0
11812,0.01
11813,0.01
11814,0.0
11815,0.32
11816,0.45
11817,0.73
11818,0.34
11819,0.08
11820,0.45
11821,0.03
11822,0.01
11823,0.05
11824,0.0
11825,0.0
11826,0.0
11827,0.02
11828,0.01
11829,0.01
11830,0.01
11831,0.09
11832,0.18
11833,0.03
11834,0.08
11835,0.4
11836,0.02
11837,0.32
11838,0.04
11839,0.27
11840,0.26
11841,0.28
11842,0.01
11843,0.05
11844,0.02
11845,0.0
11846,0.0
11847,0.4
11848,0.0
11849,0.18
11850,0.0
11851,0.02
11852,0.45
11853,0.05
11854,0.01
11855,0.05
11856,0.02
11857,0.0
11858,0.63
11859,0.02
11860,0.08
11861,0.08
11862,0.0
11863,0.15
11864,0.0
11865,0.02
11866,0.35
11867,0.0
11868,0.49
11869,0.0
11870,0.02
11871,0.06
11872,0.0
11873,0.0
11874,0.03
11875,0.08
11876,0.55
11877,0.19
11878,0.05
11879,0.01
11880,0.01
11881,0.0
11882,0.06
11883,0.01
11884,0.01
11885,0.0
11886,0.04
11887,0.0
11888,0.08
11889,0.07
11890,0.02
11891,0.0
11892,0.17
11893,0.52
11894,0.05
11895,0.21
11896,0.58
11897,0.03
11898,0.34
11899,0.06
11900,0.09
11901,0.21
11902,0.01
11903,0.33
11904,0.18
11905,0.1
11906,0.01
11907,0.05
11908,0.06
11909,0.02
11910,0.08
11911,0.0
11912,0.01
11913,0.5
11914,0.09
11915,0.13
11916,0.03
11917,0.64
11918,0.47
11919,0.0
11920,0.03
11921,0.01
11922,0.02
11923,0.0
11924,0.01
11925,0.04
11926,0.02
11927,0.0
11928,0.06
11929,0.0
11930,0.27
11931,0.03
11932,0.0
11933,0.0
11934,0.03
11935,0.04
11936,0.0
11937,0.0
11938,0.6
11939,0.02
11940,0.12
11941,0.0
11942,0.02
11943,0.01
11944,0.12
11945,0.01
11946,0.0
11947,0.38
11948,0.22
11949,0.0
11950,0.0
11951,0.25
11952,0.17
11953,0.05
11954,0.38
11955,0.59
11956,0.0
11957,0.08
11958,0.0
11959,0.01
11960,0.08
11961,0.16
11962,0.03
11963,0.09
11964,0.05
11965,0.0
11966,0.06
11967,0.39
11968,0.06
11969,0.34
11970,0.04
11971,0.02
11972,0.03
11973,0.08
11974,0.03
11975,0.0
11976,0.04
11977,0.35
11978,0.0
11979,0.13
11980,0.59
11981,0.03
11982,0.04
11983,0.09
11984,0.0
11985,0.11
11986,0.15
11987,0.02
11988,0.53
11989,0.02
11990,0.26
11991,0.07
11992,0.03
11993,0.47
11994,0.11
11995,0.05
11996,0.42
11997,0.2
11998,0.0
11999,0.15
12000,0.02
12001,0.01
12002,0.0
12003,0.0
12004,0.01
12005,0.06
12006,0.5
12007,0.07
12008,0.0
12009,0.0
12010,0.01
12011,0.0
12012,0.23
12013,0.52
12014,0.02
12015,0.04
12016,0.01
12017,0.0
12018,0.05
12019,0.35
12020,0.0
12021,0.17
12022,0.06
12023,0.0
12024,0.0
12025,0.0
12026,0.07
12027,0.01
12028,0.77
12029,0.63
12030,0.03
12031,0.38
12032,0.15
12033,0.0
12034,0.02
12035,0.02
12036,0.42
12037,0.26
12038,0.05
12039,0.15
12040,0.0
12041,0.01
12042,0.0
12043,0.05
12044,0.0
12045,0.11
12046,0.03
12047,0.0
12048,0.03
12049,0.03
12050,0.08
12051,0.39
12052,0.29
12053,0.0
12054,0.1
12055,0.02
12056,0.03
12057,0.0
12058,0.09
12059,0.23
12060,0.03
12061,0.03
12062,0.02
12063,0.01
12064,0.55
12065,0.2
12066,0.02
12067,0.03
12068,0.17
12069,0.0
12070,0.02
12071,0.01
12072,0.02
12073,0.0
12074,0.34
12075,0.02
12076,0.8
12077,0.01
12078,0.01
12079,0.0
12080,0.0
12081,0.18
12082,0.0
12083,0.02
12084,0.13
12085,0.06
12086,0.22
12087,0.0
12088,0.01
12089,0.4
12090,0.13
12091,0.11
12092,0.03
12093,0.42
12094,0.0
12095,0.61
12096,0.0
12097,0.0
12098,0.0
12099,0.07
12100,0.01
12101,0.01
12102,0.22
12103,0.11
12104,0.01
12105,0.0
12106,0.09
12107,0.0
12108,0.52
12109,0.17
12110,0.0
12111,0.21
12112,0.05
12113,0.0
12114,0.42
12115,0.01
12116,0.01
12117,0.01
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.02
12123,0.05
12124,0.26
12125,0.0
12126,0.02
12127,0.04
12128,0.0
12129,0.04
12130,0.01
12131,0.03
12132,0.46
12133,0.25
12134,0.16
12135,0.17
12136,0.01
12137,0.0
12138,0.73
12139,0.03
12140,0.08
12141,0.01
12142,0.41
12143,0.39
12144,0.06
12145,0.59
12146,0.05
12147,0.01
12148,0.01
12149,0.0
12150,0.02
12151,0.5
12152,0.0
12153,0.0
12154,0.0
12155,0.01
12156,0.01
12157,0.0
12158,0.76
12159,0.0
12160,0.11
12161,0.06
12162,0.01
12163,0.11
12164,0.18
12165,0.11
12166,0.66
12167,0.02
12168,0.03
12169,0.03
12170,0.02
12171,0.0
12172,0.0
12173,0.67
12174,0.04
12175,0.02
12176,0.14
12177,0.0
12178,0.02
12179,0.06
12180,0.51
12181,0.01
12182,0.01
12183,0.07
12184,0.06
12185,0.0
12186,0.02
12187,0.06
12188,0.0
12189,0.04
12190,0.07
12191,0.55
12192,0.25
12193,0.03
12194,0.0
12195,0.04
12196,0.03
12197,0.04
12198,0.0
12199,0.2
12200,0.04
12201,0.0
12202,0.04
12203,0.0
12204,0.08
12205,0.01
12206,0.26
12207,0.02
12208,0.19
12209,0.01
12210,0.05
12211,0.3
12212,0.07
12213,0.09
12214,0.01
12215,0.01
12216,0.0
12217,0.05
12218,0.05
12219,0.0
12220,0.02
12221,0.27
12222,0.44
12223,0.07
12224,0.17
12225,0.35
12226,0.02
12227,0.71
12228,0.1
12229,0.06
12230,0.06
12231,0.02
12232,0.7
12233,0.37
12234,0.01
12235,0.0
12236,0.01
12237,0.05
12238,0.1
12239,0.0
12240,0.02
12241,0.0
12242,0.03
12243,0.0
12244,0.01
12245,0.03
12246,0.01
12247,0.01
12248,0.02
12249,0.03
12250,0.16
12251,0.01
12252,0.61
12253,0.07
12254,0.09
12255,0.14
12256,0.17
12257,0.04
12258,0.0
12259,0.33
12260,0.27
12261,0.13
12262,0.22
12263,0.02
12264,0.0
12265,0.24
12266,0.14
12267,0.04
12268,0.0
12269,0.0
12270,0.02
12271,0.04
12272,0.18
12273,0.0
12274,0.0
12275,0.03
12276,0.02
12277,0.02
12278,0.02
12279,0.0
12280,0.02
12281,0.01
12282,0.1
12283,0.04
12284,0.44
12285,0.53
12286,0.0
12287,0.0
12288,0.0
12289,0.06
12290,0.02
12291,0.01
12292,0.15
12293,0.02
12294,0.01
12295,0.68
12296,0.43
12297,0.0
12298,0.02
12299,0.15
12300,0.01
12301,0.09
12302,0.02
12303,0.02
12304,0.23
12305,0.03
12306,0.0
12307,0.01
12308,0.06
12309,0.0
12310,0.18
12311,0.02
12312,0.01
12313,0.04
12314,0.0
12315,0.1
12316,0.02
12317,0.07
12318,0.02
12319,0.0
12320,0.0
12321,0.23
12322,0.01
12323,0.03
12324,0.0
12325,0.33
12326,0.0
12327,0.31
12328,0.63
12329,0.0
12330,0.02
12331,0.03
12332,0.04
12333,0.1
12334,0.12
12335,0.01
12336,0.0
12337,0.0
12338,0.0
12339,0.41
12340,0.29
12341,0.01
12342,0.0
12343,0.01
12344,0.23
12345,0.01
12346,0.02
12347,0.01
12348,0.3
12349,0.08
12350,0.13
12351,0.01
12352,0.0
12353,0.02
12354,0.18
12355,0.0
12356,0.02
12357,0.21
12358,0.0
12359,0.0
12360,0.0
12361,0.01
12362,0.0
12363,0.02
12364,0.02
12365,0.19
12366,0.03
12367,0.08
12368,0.15
12369,0.03
12370,0.0
12371,0.0
12372,0.0
12373,0.05
12374,0.0
12375,0.05
12376,0.02
12377,0.01
12378,0.45
12379,0.22
12380,0.0
12381,0.0
12382,0.0
12383,0.03
12384,0.01
12385,0.03
12386,0.01
12387,0.0
12388,0.47
12389,0.0
12390,0.48
12391,0.02
12392,0.23
12393,0.03
12394,0.02
12395,0.13
12396,0.02
12397,0.0
12398,0.04
12399,0.01
12400,0.19
12401,0.03
12402,0.21
12403,0.0
12404,0.04
12405,0.14
12406,0.28
12407,0.02
12408,0.02
12409,0.0
12410,0.02
12411,0.01
12412,0.29
12413,0.04
12414,0.01
12415,0.02
12416,0.03
12417,0.57
12418,0.01
12419,0.1
12420,0.0
12421,0.0
12422,0.0
12423,0.01
12424,0.03
12425,0.72
12426,0.22
12427,0.11
12428,0.04
12429,0.0
12430,0.06
12431,0.08
12432,0.31
12433,0.02
12434,0.16
12435,0.01
12436,0.01
12437,0.0
12438,0.19
12439,0.02
12440,0.06
12441,0.04
12442,0.21
12443,0.23
12444,0.52
12445,0.02
12446,0.01
12447,0.25
12448,0.03
12449,0.02
12450,0.66
12451,0.0
12452,0.0
12453,0.38
12454,0.01
12455,0.01
12456,0.47
12457,0.0
12458,0.1
12459,0.0
12460,0.01
12461,0.1
12462,0.17
12463,0.25
12464,0.75
12465,0.0
12466,0.09
12467,0.0
12468,0.07
12469,0.01
12470,0.35
12471,0.0
12472,0.54
12473,0.0
12474,0.0
12475,0.0
12476,0.45
12477,0.01
12478,0.02
12479,0.0
12480,0.0
12481,0.1
12482,0.01
12483,0.2
12484,0.43
12485,0.01
12486,0.14
12487,0.0
12488,0.0
12489,0.0
12490,0.07
12491,0.02
12492,0.0
12493,0.56
12494,0.44
12495,0.27
12496,0.04
12497,0.04
12498,0.02
12499,0.0
12500,0.16
12501,0.01
12502,0.02
12503,0.05
12504,0.03
12505,0.03
12506,0.01
12507,0.03
12508,0.0
12509,0.0
12510,0.01
12511,0.07
12512,0.02
12513,0.03
12514,0.0
12515,0.07
12516,0.0
12517,0.12
12518,0.03
12519,0.15
12520,0.0
12521,0.53
12522,0.02
12523,0.38
12524,0.0
12525,0.01
12526,0.06
12527,0.0
12528,0.03
12529,0.0
12530,0.14
12531,0.3
12532,0.03
12533,0.34
12534,0.0
12535,0.02
12536,0.01
12537,0.39
12538,0.6
12539,0.02
12540,0.26
12541,0.01
12542,0.02
12543,0.4
12544,0.0
12545,0.03
12546,0.02
12547,0.0
12548,0.07
12549,0.01
12550,0.38
12551,0.01
12552,0.08
12553,0.0
12554,0.05
12555,0.01
12556,0.0
12557,0.47
12558,0.35
12559,0.74
12560,0.04
12561,0.18
12562,0.62
12563,0.06
12564,0.08
12565,0.03
12566,0.0
12567,0.03
12568,0.38
12569,0.01
12570,0.03
12571,0.0
12572,0.0
12573,0.04
12574,0.05
12575,0.01
12576,0.0
12577,0.02
12578,0.01
12579,0.09
12580,0.58
12581,0.08
12582,0.0
12583,0.4
12584,0.0
12585,0.0
12586,0.17
12587,0.02
12588,0.0
12589,0.62
12590,0.01
12591,0.39
12592,0.02
12593,0.0
12594,0.01
12595,0.01
12596,0.52
12597,0.53
12598,0.4
12599,0.09
12600,0.03
12601,0.08
12602,0.01
12603,0.01
12604,0.01
12605,0.05
12606,0.0
12607,0.06
12608,0.1
12609,0.0
12610,0.08
12611,0.07
12612,0.02
12613,0.01
12614,0.01
12615,0.11
12616,0.0
12617,0.0
12618,0.0
12619,0.03
12620,0.01
12621,0.0
12622,0.0
12623,0.27
12624,0.02
12625,0.01
12626,0.51
12627,0.06
12628,0.42
12629,0.02
12630,0.41
12631,0.05
12632,0.27
12633,0.06
12634,0.04
12635,0.02
12636,0.12
12637,0.33
12638,0.01
12639,0.03
12640,0.24
12641,0.01
12642,0.02
12643,0.04
12644,0.04
12645,0.0
12646,0.0
12647,0.01
12648,0.03
12649,0.02
12650,0.0
12651,0.21
12652,0.02
12653,0.0
12654,0.03
12655,0.01
12656,0.02
12657,0.38
12658,0.0
12659,0.11
12660,0.01
12661,0.01
12662,0.0
12663,0.18
12664,0.01
12665,0.0
12666,0.02
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.06
12672,0.04
12673,0.0
12674,0.31
12675,0.02
12676,0.0
12677,0.36
12678,0.32
12679,0.01
12680,0.03
12681,0.03
12682,0.02
12683,0.01
12684,0.45
12685,0.0
12686,0.24
12687,0.01
12688,0.11
12689,0.17
12690,0.04
12691,0.01
12692,0.05
12693,0.15
12694,0.0
12695,0.18
12696,0.0
12697,0.05
12698,0.07
12699,0.01
12700,0.06
12701,0.5
12702,0.09
12703,0.06
12704,0.4
12705,0.0
12706,0.14
12707,0.01
12708,0.34
12709,0.24
12710,0.15
12711,0.02
12712,0.39
12713,0.02
12714,0.01
12715,0.02
12716,0.16
12717,0.08
12718,0.14
12719,0.14
12720,0.06
12721,0.21
12722,0.12
12723,0.16
12724,0.01
12725,0.48
12726,0.08
12727,0.0
12728,0.02
12729,0.03
12730,0.07
12731,0.27
12732,0.8
12733,0.03
12734,0.26
12735,0.01
12736,0.53
12737,0.02
12738,0.08
12739,0.0
12740,0.02
12741,0.62
12742,0.03
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,0.13
12748,0.08
12749,0.15
12750,0.04
12751,0.03
12752,0.04
12753,0.0
12754,0.3
12755,0.0
12756,0.05
12757,0.0
12758,0.03
12759,0.55
12760,0.01
12761,0.17
12762,0.0
12763,0.0
12764,0.05
12765,0.0
12766,0.06
12767,0.14
12768,0.07
12769,0.02
12770,0.0
12771,0.01
12772,0.22
12773,0.04
12774,0.09
12775,0.05
12776,0.09
12777,0.09
12778,0.01
12779,0.13
12780,0.11
12781,0.02
12782,0.0
12783,0.0
12784,0.04
12785,0.05
12786,0.02
12787,0.02
12788,0.01
12789,0.01
12790,0.26
12791,0.0
12792,0.0
12793,0.16
12794,0.74
12795,0.28
12796,0.0
12797,0.03
12798,0.13
12799,0.18
12800,0.03
12801,0.0
12802,0.02
12803,0.02
12804,0.04
12805,0.02
12806,0.51
12807,0.04
12808,0.04
12809,0.05
12810,0.42
12811,0.0
12812,0.04
12813,0.03
12814,0.22
12815,0.02
12816,0.01
12817,0.16
12818,0.03
12819,0.0
12820,0.01
12821,0.36
12822,0.42
12823,0.36
12824,0.04
12825,0.04
12826,0.04
12827,0.0
12828,0.03
12829,0.09
12830,0.0
12831,0.17
12832,0.08
12833,0.0
12834,0.0
12835,0.25
12836,0.23
12837,0.28
12838,0.01
12839,0.51
12840,0.03
12841,0.01
12842,0.03
12843,0.66
12844,0.0
12845,0.0
12846,0.02
12847,0.0
12848,0.03
12849,0.12
12850,0.2
12851,0.37
12852,0.0
12853,0.03
12854,0.01
12855,0.01
12856,0.0
12857,0.18
12858,0.12
12859,0.0
12860,0.01
12861,0.05
12862,0.28
12863,0.05
12864,0.01
12865,0.14
12866,0.12
12867,0.17
12868,0.0
12869,0.2
12870,0.0
12871,0.0
12872,0.0
12873,0.0
12874,0.04
12875,0.21
12876,0.2
12877,0.02
12878,0.14
12879,0.0
12880,0.33
12881,0.06
12882,0.07
12883,0.09
12884,0.01
12885,0.01
12886,0.05
12887,0.47
12888,0.17
12889,0.02
12890,0.16
12891,0.01
12892,0.0
12893,0.39
12894,0.5
12895,0.01
12896,0.1
12897,0.03
12898,0.34
12899,0.08
12900,0.05
12901,0.16
12902,0.21
12903,0.22
12904,0.02
12905,0.0
12906,0.16
12907,0.08
12908,0.04
12909,0.11
12910,0.13
12911,0.03
12912,0.04
12913,0.38
12914,0.03
12915,0.05
12916,0.0
12917,0.01
12918,0.0
12919,0.43
12920,0.02
12921,0.14
12922,0.11
12923,0.74
12924,0.02
12925,0.04
12926,0.0
12927,0.28
12928,0.01
12929,0.05
12930,0.03
12931,0.0
12932,0.06
12933,0.03
12934,0.0
12935,0.21
12936,0.15
12937,0.0
12938,0.01
12939,0.15
12940,0.0
12941,0.03
12942,0.0
12943,0.24
12944,0.02
12945,0.0
12946,0.7
12947,0.14
12948,0.03
12949,0.05
12950,0.05
12951,0.0
12952,0.01
12953,0.0
12954,0.0
12955,0.0
12956,0.12
12957,0.49
12958,0.0
12959,0.01
12960,0.04
12961,0.28
12962,0.0
12963,0.03
12964,0.0
12965,0.0
12966,0.04
12967,0.13
12968,0.04
12969,0.12
12970,0.05
12971,0.02
12972,0.09
12973,0.0
12974,0.02
12975,0.0
12976,0.0
12977,0.56
12978,0.2
12979,0.0
12980,0.01
12981,0.78
12982,0.08
12983,0.39
12984,0.0
12985,0.0
12986,0.06
12987,0.01
12988,0.01
12989,0.3
12990,0.32
12991,0.05
12992,0.01
12993,0.16
12994,0.04
12995,0.25
12996,0.03
12997,0.06
12998,0.01
12999,0.08
13000,0.15
13001,0.02
13002,0.4
13003,0.29
13004,0.0
13005,0.0
13006,0.3
13007,0.12
13008,0.09
13009,0.08
13010,0.0
13011,0.0
13012,0.05
13013,0.04
13014,0.48
13015,0.17
13016,0.0
13017,0.06
13018,0.03
13019,0.01
13020,0.06
13021,0.43
13022,0.01
13023,0.75
13024,0.03
13025,0.01
13026,0.0
13027,0.17
13028,0.38
13029,0.03
13030,0.13
13031,0.0
13032,0.14
13033,0.01
13034,0.09
13035,0.0
13036,0.07
13037,0.04
13038,0.0
13039,0.05
13040,0.0
13041,0.05
13042,0.05
13043,0.3
13044,0.2
13045,0.03
13046,0.09
13047,0.0
13048,0.0
13049,0.02
13050,0.44
13051,0.0
13052,0.09
13053,0.01
13054,0.17
13055,0.05
13056,0.01
13057,0.0
13058,0.01
13059,0.07
13060,0.01
13061,0.16
13062,0.03
13063,0.02
13064,0.02
13065,0.0
13066,0.01
13067,0.09
13068,0.04
13069,0.43
13070,0.0
13071,0.0
13072,0.0
13073,0.23
13074,0.02
13075,0.01
13076,0.04
13077,0.3
13078,0.0
13079,0.05
13080,0.0
13081,0.02
13082,0.57
13083,0.0
13084,0.08
13085,0.04
13086,0.0
13087,0.0
13088,0.09
13089,0.34
13090,0.0
13091,0.62
13092,0.04
13093,0.03
13094,0.01
13095,0.01
13096,0.01
13097,0.01
13098,0.11
13099,0.02
13100,0.12
13101,0.03
13102,0.08
13103,0.02
13104,0.36
13105,0.03
13106,0.48
13107,0.66
13108,0.0
13109,0.04
13110,0.07
13111,0.0
13112,0.51
13113,0.24
13114,0.01
13115,0.01
13116,0.3
13117,0.59
13118,0.34
13119,0.37
13120,0.06
13121,0.03
13122,0.08
13123,0.03
13124,0.0
13125,0.01
13126,0.0
13127,0.02
13128,0.27
13129,0.05
13130,0.23
13131,0.03
13132,0.0
13133,0.01
13134,0.01
13135,0.1
13136,0.02
13137,0.0
13138,0.04
13139,0.08
13140,0.03
13141,0.03
13142,0.07
13143,0.07
13144,0.0
13145,0.15
13146,0.0
13147,0.01
13148,0.0
13149,0.15
13150,0.0
13151,0.0
13152,0.1
13153,0.14
13154,0.0
13155,0.0
13156,0.11
13157,0.01
13158,0.28
13159,0.02
13160,0.01
13161,0.0
13162,0.01
13163,0.0
13164,0.1
13165,0.01
13166,0.04
13167,0.0
13168,0.09
13169,0.07
13170,0.02
13171,0.09
13172,0.01
13173,0.0
13174,0.05
13175,0.0
13176,0.16
13177,0.04
13178,0.11
13179,0.03
13180,0.0
13181,0.0
13182,0.18
13183,0.58
13184,0.0
13185,0.01
13186,0.05
13187,0.42
13188,0.02
13189,0.02
13190,0.04
13191,0.0
13192,0.06
13193,0.41
13194,0.01
13195,0.0
13196,0.0
13197,0.0
13198,0.15
13199,0.02
13200,0.0
13201,0.03
13202,0.04
13203,0.13
13204,0.5
13205,0.04
13206,0.15
13207,0.0
13208,0.45
13209,0.02
13210,0.01
13211,0.0
13212,0.01
13213,0.01
13214,0.0
13215,0.06
13216,0.0
13217,0.05
13218,0.11
13219,0.0
13220,0.08
13221,0.14
13222,0.06
13223,0.02
13224,0.04
13225,0.0
13226,0.01
13227,0.21
13228,0.05
13229,0.72
13230,0.01
13231,0.0
13232,0.03
13233,0.31
13234,0.0
13235,0.0
13236,0.01
13237,0.0
13238,0.26
13239,0.06
13240,0.08
13241,0.01
13242,0.02
13243,0.08
13244,0.0
13245,0.04
13246,0.01
13247,0.49
13248,0.0
13249,0.11
13250,0.05
13251,0.02
13252,0.11
13253,0.02
13254,0.37
13255,0.7
13256,0.01
13257,0.0
13258,0.0
13259,0.0
13260,0.34
13261,0.08
13262,0.09
13263,0.34
13264,0.01
13265,0.05
13266,0.03
13267,0.04
13268,0.01
13269,0.0
13270,0.26
13271,0.0
13272,0.05
13273,0.01
13274,0.01
13275,0.31
13276,0.1
13277,0.01
13278,0.7
13279,0.0
13280,0.03
13281,0.03
13282,0.21
13283,0.04
13284,0.01
13285,0.05
13286,0.72
13287,0.02
13288,0.01
13289,0.05
13290,0.63
13291,0.04
13292,0.01
13293,0.0
13294,0.0
13295,0.36
13296,0.04
13297,0.09
13298,0.03
13299,0.0
13300,0.07
13301,0.0
13302,0.0
13303,0.18
13304,0.8
13305,0.01
13306,0.07
13307,0.65
13308,0.0
13309,0.0
13310,0.0
13311,0.03
13312,0.01
13313,0.09
13314,0.0
13315,0.04
13316,0.44
13317,0.01
13318,0.56
13319,0.1
13320,0.23
13321,0.03
13322,0.37
13323,0.46
13324,0.01
13325,0.02
13326,0.01
13327,0.02
13328,0.36
13329,0.01
13330,0.33
13331,0.03
13332,0.0
13333,0.11
13334,0.73
13335,0.05
13336,0.07
13337,0.0
13338,0.0
13339,0.01
13340,0.07
13341,0.03
13342,0.1
13343,0.49
13344,0.02
13345,0.06
13346,0.11
13347,0.03
13348,0.24
13349,0.01
13350,0.03
13351,0.25
13352,0.11
13353,0.0
13354,0.02
13355,0.14
13356,0.05
13357,0.21
13358,0.0
13359,0.04
13360,0.11
13361,0.39
13362,0.0
13363,0.06
13364,0.02
13365,0.02
13366,0.01
13367,0.0
13368,0.0
13369,0.46
13370,0.43
13371,0.0
13372,0.0
13373,0.33
13374,0.09
13375,0.0
13376,0.02
13377,0.0
13378,0.02
13379,0.12
13380,0.06
13381,0.22
13382,0.16
13383,0.07
13384,0.05
13385,0.0
13386,0.04
13387,0.07
13388,0.0
13389,0.15
13390,0.17
13391,0.03
13392,0.01
13393,0.08
13394,0.02
13395,0.01
13396,0.03
13397,0.0
13398,0.22
13399,0.0
13400,0.0
13401,0.01
13402,0.4
13403,0.17
13404,0.0
13405,0.23
13406,0.02
13407,0.44
13408,0.29
13409,0.02
13410,0.21
13411,0.0
13412,0.36
13413,0.01
13414,0.05
13415,0.48
13416,0.51
13417,0.6
13418,0.01
13419,0.0
13420,0.01
13421,0.02
13422,0.22
13423,0.0
13424,0.13
13425,0.23
13426,0.26
13427,0.0
13428,0.31
13429,0.53
13430,0.14
13431,0.0
13432,0.31
13433,0.45
13434,0.01
13435,0.03
13436,0.0
13437,0.11
13438,0.53
13439,0.73
13440,0.24
13441,0.02
13442,0.16
13443,0.04
13444,0.0
13445,0.01
13446,0.08
13447,0.01
13448,0.01
13449,0.0
13450,0.0
13451,0.08
13452,0.0
13453,0.01
13454,0.05
13455,0.01
13456,0.05
13457,0.01
13458,0.01
13459,0.01
13460,0.05
13461,0.0
13462,0.3
13463,0.0
13464,0.0
13465,0.04
13466,0.02
13467,0.01
13468,0.05
13469,0.6
13470,0.16
13471,0.0
13472,0.03
13473,0.01
13474,0.14
13475,0.04
13476,0.03
13477,0.01
13478,0.01
13479,0.01
13480,0.0
13481,0.21
13482,0.1
13483,0.01
13484,0.17
13485,0.33
13486,0.17
13487,0.01
13488,0.03
13489,0.3
13490,0.01
13491,0.44
13492,0.0
13493,0.04
13494,0.03
13495,0.45
13496,0.01
13497,0.3
13498,0.03
13499,0.03
13500,0.0
13501,0.0
13502,0.02
13503,0.0
13504,0.04
13505,0.0
13506,0.02
13507,0.42
13508,0.18
13509,0.02
13510,0.01
13511,0.01
13512,0.01
13513,0.02
13514,0.15
13515,0.26
13516,0.04
13517,0.22
